dosya_adi,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,etiket,label
Var_101_middle_5s.wav,-414.5078430175781,131.29580688476562,5.515642166137695,37.097537994384766,3.5791046619415283,13.216787338256836,-0.3564935326576233,8.326287269592285,-0.47827547788619995,3.144544839859009,-1.0218937397003174,2.603158712387085,-4.987016677856445,-0.8465501070022583,-1.4657325744628906,-2.9373276233673096,-3.464261531829834,-1.595320224761963,-1.4288294315338135,-2.14795184135437,-0.07182006537914276,-0.037825021892786026,0.04070505127310753,0.05790792778134346,-0.023171357810497284,-0.02143929898738861,-0.04099372401833534,-0.005640433635562658,-0.01144030038267374,0.016896560788154602,0.019440947100520134,0.003719538217410445,-0.01897258311510086,-0.014263605698943138,0.0074551464058458805,0.017050666734576225,0.00649255933240056,-0.014589824713766575,0.008949615992605686,0.02326643466949463,-0.04332958534359932,0.014777916483581066,0.012892387807369232,0.04840099811553955,0.013588246889412403,-0.028818124905228615,-0.007422896567732096,-0.01496309507638216,0.0027855897787958384,0.003362472867593169,0.022307567298412323,0.0027470907662063837,0.004859809298068285,0.0029362915083765984,0.00819445587694645,0.035616155713796616,0.012531197629868984,-0.009032114408910275,-0.005736649036407471,-0.015071955509483814,0.031580720846645365,0.0076203253120183945,2053.022184817577,3068.1798037657495,17.687555496537726,11.284092931891623,12.606513130111297,14.078822449223262,14.366550743076328,15.447192015097313,17.936141496880257,0.48357340693473816,0.3337882459163666,0.29560428857803345,0.35452088713645935,0.42169061303138733,0.37347525358200073,0.34247273206710815,0.42199814319610596,0.6366557478904724,0.8703990578651428,0.8015293478965759,0.6507583260536194,B,1.0
Var_102_middle_5s.wav,-413.50274658203125,140.96360778808594,9.376633644104004,40.52610778808594,5.742997646331787,10.250691413879395,0.6778994202613831,7.9710612297058105,-0.8397189378738403,0.11662604659795761,-0.7089322805404663,2.6199569702148438,-5.422685146331787,-1.2389788627624512,-2.5353946685791016,-1.6145473718643188,-4.608505725860596,-2.8272626399993896,-3.02361798286438,-2.7925515174865723,-0.12783215939998627,0.02655101753771305,-0.005709921009838581,0.026021061465144157,-0.02383306249976158,0.003664819523692131,0.0004494852910283953,0.03790207579731941,0.004176979418843985,0.02613690122961998,-0.009272423572838306,0.004221073817461729,-0.0011108828475698829,0.003643293399363756,0.03897599130868912,0.009224090725183487,0.010267184115946293,-0.00101088872179389,0.0056317467242479324,-0.01565166562795639,-0.006102321203798056,-0.012445121072232723,0.004001999273896217,0.0019294212106615305,0.0009790416806936264,0.0348040945827961,-0.0009488153154961765,-0.005960241891443729,-0.0028438416775316,-0.0195479616522789,-0.00958813913166523,-0.011537279933691025,0.006493679713457823,0.006544698029756546,0.001974208280444145,0.004150278866291046,0.0010652625933289528,-0.011090470477938652,0.004945146385580301,0.005828038789331913,0.02665110822683706,0.009571307338774204,1731.2717557675035,2845.2248915579603,17.637159327737148,13.519236724809597,13.43463828620549,14.024175451548102,14.528856201733554,15.733151289698103,17.867152416681662,0.2845478355884552,0.2197076976299286,0.22323918342590332,0.24929164350032806,0.24216794967651367,0.23529432713985443,0.3769679665565491,0.5481995344161987,0.7668938040733337,0.8215072751045227,0.5711268782615662,0.3930937945842743,B,1.0
Var_103_middle_5s.wav,-413.7486877441406,139.20986938476562,13.639741897583008,41.059181213378906,2.2563374042510986,11.413012504577637,-0.2419743835926056,8.82553768157959,-1.098487377166748,3.1160690784454346,-0.5439331531524658,2.0115885734558105,-5.4239277839660645,-1.5731898546218872,-2.895411491394043,-2.864522695541382,-5.443243503570557,-1.316583514213562,-2.2055766582489014,-2.461723804473877,-0.044910650700330734,0.10182365775108337,-0.01758963242173195,0.013554707169532776,0.005132710095494986,0.03481248766183853,-0.010041392408311367,-0.034052371978759766,-0.011506680399179459,-0.014851725660264492,0.04318053275346756,0.012002147734165192,0.020637692883610725,0.009170759469270706,0.015000903978943825,-0.012878259643912315,0.0011762338690459728,0.0023103058338165283,0.0227205790579319,-0.0019973504822701216,-0.016996216028928757,-0.048709478229284286,0.011431490071117878,-0.03293750435113907,-0.0034714210778474808,-0.005867111496627331,0.030275896191596985,0.007129070349037647,-0.008793511427938938,-0.0023987910244613886,-0.0074570560827851295,-0.011141720227897167,-0.011025585234165192,-0.006777050439268351,-0.01369922049343586,0.003603417659178376,0.0009456625557504594,0.002078619319945574,-0.006826777011156082,-0.009290539659559727,0.024106741713258786,0.010012783110141754,1755.3748036612758,2889.488082100901,18.70342054950185,13.400043258196854,13.136043988061123,14.889897539650397,14.803600431350526,15.475039300864163,18.107869248280767,0.27214550971984863,0.20072250068187714,0.2079371213912964,0.230574369430542,0.2274491935968399,0.2505253851413727,0.4296361804008484,0.6222548484802246,0.8288750648498535,0.800065815448761,0.5677712559700012,0.3879951238632202,B,1.0
Var_104_middle_5s.wav,-415.7192077636719,135.887451171875,16.045108795166016,40.87828826904297,0.12389793992042542,14.591038703918457,-1.6985031366348267,8.592044830322266,-1.4541951417922974,2.0236117839813232,-0.9097081422805786,1.541818618774414,-5.220935344696045,-1.0866122245788574,-2.314807653427124,-2.7095866203308105,-4.960167407989502,-1.871778964996338,-1.5548791885375977,-2.649871826171875,0.029385628178715706,0.044988345354795456,0.0017902671825140715,0.008141901344060898,-0.016085118055343628,0.0009351096814498305,-0.0243548471480608,0.0054656341671943665,0.021489663049578667,0.006970852147787809,-0.0039905053563416,-0.0004358139412943274,-0.016818588599562645,-0.01287874672561884,-0.0036415886133909225,0.005891214124858379,0.008489393629133701,0.0073021044954657555,-0.0011347589315846562,-0.0067060161381959915,-0.03466176986694336,0.017192265018820763,-0.022309428080916405,-0.022535253316164017,0.022531412541866302,0.012882601469755173,0.013299626298248768,-0.02286081574857235,0.003961862064898014,0.0052208565175533295,0.004748126026242971,-0.0017176142428070307,0.011729482561349869,-0.007192977238446474,0.0006744412239640951,0.0015765988500788808,-0.006325068883597851,-0.004868931602686644,-0.003058620495721698,-0.00683191092684865,0.024729183306709264,0.00934592168778181,1835.5116712016302,2969.4590901640217,18.0377810352774,12.959417030962983,13.022875944253695,14.31175490185837,14.845952042360935,15.507117182909061,18.570015207512927,0.29413262009620667,0.2261628657579422,0.2420191466808319,0.29020434617996216,0.2788832485675812,0.2677108347415924,0.40380147099494934,0.59523606300354,0.841891348361969,0.8438234925270081,0.5960071086883545,0.41185933351516724,B,1.0
Var_105_middle_5s.wav,-419.65655517578125,126.17477416992188,4.653024673461914,44.746307373046875,-1.3562235832214355,12.478928565979004,2.1478681564331055,7.970986366271973,-1.1179765462875366,0.11210661381483078,-2.951176643371582,1.6322094202041626,-4.17062520980835,-2.2703521251678467,0.6872000694274902,-1.1996654272079468,-3.247107982635498,0.715052604675293,-2.3047561645507812,-2.4340882301330566,0.0015168040990829468,-0.0036834345664829016,-0.03071289323270321,-0.02920808270573616,-0.03297043591737747,0.013439099304378033,0.010118449106812477,0.015113214030861855,-0.004448736552149057,-0.013427053578197956,-0.005435295403003693,-0.010637262836098671,-0.002784835174679756,0.019898971542716026,0.029967738315463066,0.01819588616490364,0.002458925824612379,-0.01971522346138954,-0.003957934211939573,-0.009616075083613396,-0.03258659690618515,-0.0056204888969659805,0.024399617686867714,0.006449095904827118,-0.006147898267954588,-0.01731931045651436,-0.013866761699318886,-0.021754855290055275,0.015410621650516987,0.00587670411914587,0.005012495443224907,-0.006196321453899145,0.013891354203224182,0.013212493620812893,-0.0014143295120447874,0.0039293114095926285,0.008199053816497326,-0.011175140738487244,-0.009740137495100498,-0.004296067636460066,0.03906406000399361,0.006132822483778,2207.1178202389424,3102.7870866435896,14.76451201186158,12.93818983883141,13.26013164368312,14.115668651911376,14.581810720760002,14.983464430230105,18.588862479668936,0.3004620671272278,0.27020126581192017,0.27835291624069214,0.2719450891017914,0.23800337314605713,0.25289469957351685,0.42427536845207214,0.637223482131958,0.8416007161140442,0.7744406461715698,0.5656246542930603,0.4001544415950775,B,1.0
Var_106_middle_5s.wav,-411.0600891113281,138.17626953125,16.689098358154297,39.40920639038086,-1.1500743627548218,13.301093101501465,-2.296799659729004,8.709443092346191,-1.851137399673462,2.474954843521118,-0.5857346057891846,0.009322273544967175,-6.336248397827148,-2.3536810874938965,-2.2775681018829346,-2.7470855712890625,-4.897393703460693,-1.1092102527618408,-1.2156449556350708,-1.869486927986145,0.10348181426525116,-0.010809051804244518,-0.004110028501600027,0.01292489655315876,0.032977622002363205,-0.025035522878170013,0.004820638801902533,-0.005157944280654192,-0.010084348730742931,-0.02934533916413784,-0.014874685555696487,-0.020981663838028908,-0.02296762727200985,0.00993984006345272,0.041040245443582535,0.005307221319526434,-0.007987342774868011,0.0030485540628433228,0.015343191102147102,0.023887265473604202,-0.037449486553668976,-0.030623920261859894,-0.01913079246878624,-0.0308512095361948,-0.0007281893631443381,-0.009650224819779396,-0.004736462142318487,-0.0184971671551466,-0.007305715698748827,-0.022596105933189392,0.008572082966566086,0.004018171690404415,-0.015808964148163795,-0.009588919579982758,-0.007515702396631241,-0.009923301637172699,-0.024115629494190216,-0.013392000459134579,-0.0012614955194294453,0.00514001352712512,0.027502870407348244,0.009171759709715843,1834.0783347314389,2960.784332623197,17.710328456637153,12.292047925142676,12.824309661618566,15.19390986242509,15.124491698621883,15.42954358446731,18.35723272457966,0.2864847779273987,0.26062828302383423,0.289553165435791,0.3258071541786194,0.32502272725105286,0.3493081331253052,0.5013498663902283,0.6747989654541016,0.8509723544120789,0.7919887900352478,0.5293045043945312,0.37626051902770996,B,1.0
Var_107_middle_5s.wav,-413.89288330078125,136.34043884277344,13.78419017791748,39.99114990234375,0.6239283680915833,12.81107234954834,-1.0432121753692627,9.037460327148438,-1.3726563453674316,1.4893959760665894,-0.9580509066581726,0.3591817319393158,-5.477921962738037,-1.4659264087677002,-2.5630974769592285,-1.9476603269577026,-5.294154167175293,-1.4644502401351929,-1.6619588136672974,-2.670602321624756,0.007439866196364164,-0.05428772419691086,-0.020826321095228195,0.005974399391561747,-0.03134109452366829,0.02210107259452343,-0.013638874515891075,0.02471240796148777,-0.019056810066103935,0.0070162443444132805,0.0024486524052917957,-0.010390342213213444,0.009338699281215668,0.01634765975177288,0.029633406549692154,0.03191911056637764,0.011624794453382492,0.005683485884219408,-0.0022752925287932158,-0.011057664640247822,-0.04624708741903305,0.0019147769780829549,-0.010865299962460995,-0.002166333608329296,0.015015913173556328,0.0052887084893882275,0.001843637553974986,-0.0101127028465271,-0.008773287758231163,-0.004865466151386499,0.009409514255821705,-0.002553182654082775,0.014104250818490982,-0.005317649804055691,0.009616142138838768,-0.0032426093239337206,-0.005682090763002634,-0.0062344931066036224,-0.002539333887398243,0.0074228341691195965,0.028760233626198083,0.008649523369967937,1884.5965839640212,2981.0979106617087,17.853725824524997,12.463195616634625,13.106564227185315,14.900903321623568,14.845005729803791,15.536866447849738,18.29146284128923,0.29652780294418335,0.2690611481666565,0.32223597168922424,0.35471758246421814,0.32674339413642883,0.331998348236084,0.48876869678497314,0.6496713757514954,0.8206595182418823,0.7401263117790222,0.5324411392211914,0.3872087001800537,B,1.0
Var_108_middle_5s.wav,-419.045166015625,135.39651489257812,8.311483383178711,41.75057601928711,4.077696800231934,15.40300178527832,-2.11834979057312,11.66064739227295,0.292450875043869,0.4523688852787018,0.6772686839103699,2.5631489753723145,-3.9148736000061035,-0.8623921275138855,-1.5666621923446655,-0.153198704123497,-4.119056701660156,-2.025230646133423,-1.4844317436218262,-3.284043073654175,0.13298563659191132,-0.0067968168295919895,-0.07560598850250244,-0.0447809062898159,-0.00703223142772913,-0.010327868163585663,0.020154330879449844,0.014016861096024513,0.014909183606505394,0.0054097711108624935,-0.0016205217689275742,-0.0017205968033522367,-0.005334756337106228,0.012432730756700039,0.00798984244465828,-0.009166352450847626,0.011358720250427723,0.01621296815574169,0.009866906329989433,-0.010685381479561329,-0.04071653634309769,0.007364198565483093,0.027979308739304543,-0.014080056920647621,0.015216690488159657,0.0021088900975883007,0.0032607298344373703,0.002756295958533883,-0.0001844742801040411,-0.009901388548314571,0.002233701292425394,-0.0077614798210561275,0.003592702094465494,0.0037102196365594864,-0.007465468253940344,-0.00985284149646759,0.0019071974093094468,-0.001533554750494659,-0.008765611797571182,-0.003632774343714118,0.028700953474440894,0.00801127590239048,1875.5144455305872,2939.289638499983,16.987253892765615,12.896441655029733,12.78145993521837,14.048298445740809,14.370681438323633,15.718550595893609,18.900473595402108,0.41869282722473145,0.36387062072753906,0.3755779266357422,0.33898237347602844,0.2990277111530304,0.33179184794425964,0.5290222764015198,0.7293294072151184,0.7808299660682678,0.7225136756896973,0.6046117544174194,0.49597153067588806,B,1.0
Var_109_middle_5s.wav,-408.1551513671875,137.99551391601562,11.385286331176758,41.07338333129883,3.997520685195923,16.490135192871094,0.15921011567115784,10.6235990524292,1.6622976064682007,4.848081588745117,-0.2970234453678131,2.9043798446655273,-2.8100733757019043,1.1470656394958496,0.008300244808197021,-1.4809144735336304,-3.387111186981201,-1.5462830066680908,-2.172743082046509,-3.741668701171875,-0.02487347088754177,-0.005380731076002121,0.07553154230117798,0.06280919909477234,0.033472221344709396,-0.007915504276752472,-0.00597034627571702,-0.02485833689570427,-0.017580712214112282,0.017231861129403114,0.01575174555182457,0.013211159035563469,0.01641646772623062,-0.007956591434776783,-0.028054717928171158,-0.048063889145851135,-0.023614633828401566,0.0020265458151698112,0.02437165379524231,0.02683728188276291,-0.08836635947227478,0.044575322419404984,0.015122245997190475,-0.03197326138615608,-0.025901252403855324,-0.00038444806705228984,0.0018132365075871348,0.012169296853244305,0.006499383598566055,-0.01268304605036974,-0.007641575764864683,-0.015595277771353722,-0.012739825993776321,-0.002125769155099988,0.001370454323478043,0.01111541222780943,0.019337773323059082,0.02606854774057865,0.020179832354187965,-0.0005784400273114443,0.02656998801916933,0.009549103677272797,1792.1604161094501,2907.175598965653,16.895602956062966,12.935298364441836,13.215888012088493,14.43350576276125,14.558395126318587,15.25912489597224,18.385301956197324,0.3753052353858948,0.3872963488101959,0.4564887583255768,0.4738151729106903,0.4076537489891052,0.3534592390060425,0.47919389605522156,0.6443905830383301,0.7792298197746277,0.714863657951355,0.5624709725379944,0.43788960576057434,B,1.0
Var_110_middle_5s.wav,-411.2215576171875,133.83970642089844,11.262794494628906,39.20293426513672,1.0529884099960327,13.647364616394043,-0.10998013615608215,5.934345245361328,-0.1999596506357193,1.667486310005188,-0.9489365816116333,2.035482883453369,-4.554163455963135,-0.1031893864274025,-2.2026679515838623,-1.2207411527633667,-4.155436038970947,-1.2435091733932495,-0.0395171195268631,-1.8746613264083862,0.05604289472103119,0.006234315223991871,0.052851587533950806,0.011021173559129238,0.03867026045918465,0.003206718945875764,0.019196467474102974,-0.039297398179769516,0.011585062369704247,-0.019081372767686844,-0.024310385808348656,-0.03930740803480148,-0.027965009212493896,-0.008754855021834373,-0.012987310066819191,-0.00638677179813385,-0.014873979613184929,-0.0073100002482533455,-0.0031439419835805893,-0.003474608063697815,-0.016706058755517006,-0.030028486624360085,-0.004835990723222494,0.001385943149216473,0.0013099495554342866,0.0014935648068785667,0.02490605041384697,0.02570568211376667,0.008188520558178425,0.012255257926881313,-0.021451720967888832,0.00032829761039465666,0.007402781862765551,0.0012151608243584633,0.013682621531188488,0.002625678200274706,0.003477628342807293,-0.008213854394853115,0.010883107781410217,-0.002110252855345607,0.03149180061900959,0.008219845592975616,1985.1053185845706,3046.8964992878723,17.002115938935745,11.769604250537608,12.611832321196468,14.314616681597078,14.680813526903473,15.127320896838865,18.15190641465065,0.37236708402633667,0.3110627233982086,0.36808857321739197,0.4556470513343811,0.4226554036140442,0.36929163336753845,0.4558548629283905,0.5988670587539673,0.8020825386047363,0.8470224738121033,0.6572788953781128,0.48253756761550903,B,1.0
Var_111_middle_5s.wav,-418.9930114746094,138.44322204589844,12.313106536865234,39.729759216308594,1.0937086343765259,13.39654541015625,-0.6786045432090759,8.61685562133789,-0.05487136170268059,3.8825910091400146,0.9259939789772034,3.978896379470825,-3.403912305831909,0.5811813473701477,-1.8021786212921143,-0.9171183705329895,-5.733733654022217,-3.013216257095337,-1.1621304750442505,-3.570258378982544,-0.03501170501112938,0.029749367386102676,-0.007238241843879223,0.022732513025403023,-0.02264702320098877,0.022725028917193413,0.028119375929236412,0.005008018109947443,-0.014313600026071072,0.0338369682431221,0.025953086093068123,0.022239135578274727,-0.007846995256841183,-0.02473115548491478,-0.022920461371541023,-0.013735759072005749,-0.042810384184122086,-0.028460683301091194,-0.005746448412537575,-0.024040719494223595,0.04682917520403862,-0.0315997451543808,0.005191117525100708,-0.01518935989588499,0.017091361805796623,-0.0025565780233591795,0.0061425273306667805,0.010266491211950779,0.004630096256732941,0.007023266050964594,0.02178833819925785,0.0056794979609549046,-0.0060586691834032536,-0.011960159987211227,0.004780076444149017,-0.008670510724186897,-0.012706139124929905,-0.01888568513095379,-0.017357759177684784,0.010428435169160366,0.025922586361821088,0.008497282862663269,1823.6355117710862,2924.8890793621094,17.1549302769446,12.731230068042604,12.063916249062212,14.523446771860588,14.790029346773105,15.767946403775133,18.447854300699422,0.3651588261127472,0.310893714427948,0.3220078945159912,0.29595038294792175,0.2873009741306305,0.3532719612121582,0.5113610625267029,0.6733798384666443,0.7745678424835205,0.7581881284713745,0.6234910488128662,0.47210565209388733,B,1.0
Var_11_middle_5s.wav,-417.5249328613281,127.93515014648438,10.540411949157715,43.23934555053711,1.2001210451126099,12.882317543029785,1.2826133966445923,7.732572555541992,-0.6469412446022034,1.1838171482086182,-3.194702625274658,2.1091697216033936,-5.99503231048584,-1.8066627979278564,0.9942381381988525,-0.9575914144515991,-3.6562187671661377,-0.2636506259441376,-1.9299708604812622,-1.312732219696045,0.111856609582901,-0.023327400907874107,0.027905181050300598,0.009006040170788765,0.010559113696217537,0.019719041883945465,0.012276706285774708,0.00894468929618597,-0.009933717548847198,-0.010858497582376003,-0.0034691549371927977,0.017077919095754623,0.006626400165259838,0.017143329605460167,0.01210284885019064,0.016321271657943726,0.030274271965026855,0.018317585811018944,0.03342358022928238,0.019707616418600082,-0.04332803189754486,-0.042906735092401505,-0.018660441040992737,0.014323551207780838,0.011963668279349804,0.016864236444234848,0.013436506502330303,-0.013225963339209557,0.00031607827986590564,-0.011111468076705933,-0.005060855764895678,0.005186061374843121,-0.002649074885994196,0.004719810094684362,0.012514586560428143,0.006875233259052038,0.007294572424143553,-0.0006820123526267707,-0.021977080032229424,-0.015027419663965702,0.03742761581469649,0.006452948786318302,2144.4310421200294,3142.7865778893515,15.483407590729449,10.698063141784427,13.026489070852579,14.212503160542257,14.680032260143966,14.961675365885293,18.014288524889533,0.3250563144683838,0.34963881969451904,0.3711968660354614,0.3842720687389374,0.42613932490348816,0.5285589694976807,0.6711186170578003,0.7288990616798401,0.7726902365684509,0.7723414301872253,0.6046326756477356,0.41286125779151917,B,1.0
Var_12_middle_5s.wav,-425.5625,128.4117431640625,9.304590225219727,39.85694885253906,1.6961857080459595,12.70404052734375,-0.5771194696426392,9.348380088806152,-2.9657232761383057,1.2143832445144653,-3.242616891860962,1.3887197971343994,-6.254414081573486,-0.7213928699493408,1.3708410263061523,-0.8111060857772827,-2.693798542022705,-0.927646815776825,-1.0299577713012695,-2.563446521759033,0.046394504606723785,0.018725188449025154,-4.276300023775548e-05,-0.012710949406027794,-0.03082749806344509,0.003072890918701887,-0.02934201806783676,0.004551409278064966,0.020583247765898705,-0.01291313674300909,-0.009960507042706013,-0.022191546857357025,-0.02338891476392746,-4.362717299954966e-05,0.018261214718222618,-0.0064471629448235035,-0.015700191259384155,-0.01642472669482231,0.007314636372029781,0.019511692225933075,-0.07533019036054611,0.022646160796284676,-0.004492206498980522,-0.02509842813014984,-0.0070528071373701096,0.01797673851251602,-0.016169633716344833,0.0333695262670517,0.00965707004070282,-0.026219472289085388,-0.016944153234362602,-0.006364353001117706,-0.0016689392505213618,0.007220650557428598,0.007397268433123827,-0.003884014906361699,0.011749249882996082,-0.015620866790413857,0.0023419559001922607,-0.00425926735624671,0.04296562999201278,0.005356964189559221,2189.999491412533,3169.030665108031,13.434160974040026,10.294595552259477,12.957668740390153,14.041373098049952,14.665054492219875,15.738385808860173,18.10190590464639,0.4786955714225769,0.4663182497024536,0.448512464761734,0.4478514492511749,0.49828165769577026,0.550671398639679,0.5766685605049133,0.5561167597770691,0.5843284130096436,0.762553334236145,0.7483838200569153,0.6045895218849182,B,1.0
Var_13_middle_5s.wav,-407.9260559082031,124.90817260742188,9.566967964172363,44.55475616455078,1.1064214706420898,12.751867294311523,1.2607066631317139,10.316116333007812,-0.863239049911499,0.5792720317840576,-3.8528428077697754,2.057023525238037,-4.916880130767822,-1.2526581287384033,1.926440954208374,-1.2865989208221436,-2.3039357662200928,0.24266450107097626,-1.228116512298584,-2.1282405853271484,-0.015525110997259617,0.07255198806524277,-0.016258276998996735,-0.05456579104065895,-0.01093884278088808,0.014871347695589066,-0.008260787464678288,0.01100209541618824,-0.005429210141301155,0.005285000894218683,0.007877414114773273,-0.024006279185414314,-0.010817541740834713,-0.002392241731286049,0.0168610829859972,-0.0046916832216084,0.01500024925917387,-0.015073800459504128,0.004493026528507471,-0.010062641464173794,-0.05579746887087822,-0.030449694022536278,0.037511616945266724,0.031479716300964355,0.0007484378293156624,0.0029052195604890585,0.010760937817394733,0.010419282130897045,-0.015273782424628735,0.011519919149577618,-0.005076855421066284,0.009515395388007164,-0.018080415204167366,-0.02143360860645771,0.0018709985306486487,0.0055055380798876286,-0.014490380883216858,-0.007740683387964964,-0.001452600583434105,0.012331690639257431,0.04004842252396166,0.006897656712681055,2233.1265625823676,3187.8105267950955,15.052859377976798,10.88778060495098,13.23490433016501,14.179318366904003,14.401242750313173,14.810930826804912,18.010598210071095,0.3697212040424347,0.3509187400341034,0.33233708143234253,0.33663392066955566,0.40460360050201416,0.5177383422851562,0.6439710855484009,0.6618156433105469,0.7177221775054932,0.7932016849517822,0.7185623049736023,0.5139567852020264,B,1.0
Var_14_middle_5s.wav,-412.63397216796875,125.50855255126953,9.346683502197266,43.190128326416016,1.3904597759246826,13.233777046203613,1.332513689994812,8.767562866210938,-1.8591889142990112,1.3665354251861572,-4.342225074768066,2.1283717155456543,-5.636053562164307,-2.170698642730713,0.5434691905975342,-1.1485044956207275,-3.5858232975006104,-0.023704515770077705,-1.738221526145935,-1.9548581838607788,0.022959847003221512,0.032021939754486084,0.001282204408198595,0.021695027127861977,-0.040370021015405655,0.03154611587524414,0.012024546973407269,-0.011842397972941399,-0.015046555548906326,0.020039372146129608,-0.011438798159360886,-0.008604884147644043,-0.022799119353294373,0.012227614410221577,0.028481943532824516,-0.0035711112432181835,0.004490091931074858,-0.014345044270157814,0.019532499834895134,0.014611457474529743,-0.027944564819335938,-0.0022673027124255896,0.002249260665848851,-0.01477982196956873,0.009075893089175224,-0.00018157745944336057,0.0049684434197843075,0.010754973627626896,0.0013605778804048896,0.010422670282423496,0.016395414248108864,0.0315164215862751,0.008376025594770908,0.008257613517343998,0.008301056921482086,0.008827892132103443,0.014066190458834171,-0.007894878275692463,-0.0059352112002670765,0.0004254188679624349,0.03875985922523962,0.006648776587098837,2214.878499263859,3182.633124685647,15.323551075413578,10.837955052208018,13.591745075387506,13.83158687432862,14.514329595296653,14.719769688578177,17.95346272245627,0.3087111711502075,0.2828822731971741,0.2901131510734558,0.2864377796649933,0.31348225474357605,0.40660542249679565,0.5554993152618408,0.6087139248847961,0.7057132124900818,0.8567282557487488,0.7311011552810669,0.46687179803848267,B,1.0
Var_15_middle_5s.wav,-413.218017578125,123.38375091552734,11.43639850616455,44.65672302246094,0.06941284984350204,13.538885116577148,1.063280701637268,8.653545379638672,-1.9303704500198364,1.062732219696045,-4.442347526550293,1.1625138521194458,-5.944668769836426,-2.6803579330444336,0.5777900218963623,-1.3673516511917114,-2.964158535003662,0.029334144666790962,-0.9360276460647583,-1.3712095022201538,0.023863160982728004,0.033418264240026474,-0.019603509455919266,0.014645314775407314,-0.012499278411269188,-0.004305439535528421,-0.04163689538836479,0.008993442170321941,-0.011192399077117443,0.0019761251751333475,-0.012127673253417015,-0.01781626045703888,0.010204166173934937,0.014884411357343197,0.017725877463817596,-0.0006290304590947926,-0.011063673533499241,0.01941814459860325,0.009701626375317574,-0.014373233541846275,-0.028134958818554878,0.020934902131557465,-0.023371951654553413,-0.05839938297867775,0.002487781224772334,0.009482823312282562,0.0016656463267281651,-0.007560348138213158,0.0022825812920928,-0.002842662390321493,0.02130882814526558,-0.020611470565199852,0.009389316663146019,0.0012686292175203562,0.008142431266605854,0.02002781629562378,0.003932213876396418,0.015984082594513893,-0.011031397618353367,-0.01063268631696701,0.04013734275159744,0.0065939477644860744,2262.027829873072,3223.6738072037706,15.700479738421782,10.753871441112627,13.518489729167413,14.3276192800648,14.615875242891526,14.529972111433299,18.096367032192006,0.316085547208786,0.29984983801841736,0.3126916289329529,0.2893751859664917,0.31318676471710205,0.42951878905296326,0.5906296372413635,0.6311362385749817,0.6902047395706177,0.821530282497406,0.7284354567527771,0.48045602440834045,B,1.0
