filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9,delta_10,delta_11,delta_12,delta_13,delta_14,delta_15,delta_16,delta_17,delta_18,delta_19,delta_20,delta2_1,delta2_2,delta2_3,delta2_4,delta2_5,delta2_6,delta2_7,delta2_8,delta2_9,delta2_10,delta2_11,delta2_12,delta2_13,delta2_14,delta2_15,delta2_16,delta2_17,delta2_18,delta2_19,delta2_20,zcr,rms,centroid,bandwidth,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,label
Var_109.wav,-413.6286315917969,135.76522827148438,12.842601776123047,41.596309661865234,2.6073224544525146,16.757190704345703,0.4437929689884186,10.902207374572754,1.1235976219177246,5.240774631500244,0.6805348992347717,3.1832165718078613,-2.761348009109497,1.1543723344802856,0.0627179890871048,-1.4167674779891968,-3.9331748485565186,-1.4950761795043945,-1.3124775886535645,-2.957601547241211,0.003367628203704953,0.017093978822231293,-0.01080023031681776,0.004972585942596197,0.0052931285463273525,-0.013454766012728214,-0.009439941495656967,-0.005881302058696747,-0.008312682621181011,0.0013372768880799413,0.0006007858901284635,0.0008251164108514786,-0.010157260112464428,0.010850914753973484,0.019012659788131714,-0.005138087552040815,-0.0031052539125084877,-0.00041428388794884086,-0.007022530771791935,-0.007164950482547283,-0.004773713648319244,-0.012766563333570957,0.012493308633565903,-0.007027309853583574,0.010315997526049614,0.005700271110981703,0.008899197913706303,-0.0009479225846007466,0.0008142843726091087,-0.00494806095957756,-0.001983117312192917,-0.0028550326824188232,-0.004607433453202248,-0.0008823775569908321,-0.0018795161740854383,-0.0010747627820819616,0.0025484603829681873,-0.0020316126756370068,-0.004748692736029625,-0.007109168451279402,0.02716512954273163,0.008941994979977608,1846.9854424145744,2959.399242443691,16.470148894679536,12.753106394697593,12.42932005452839,14.364832561227125,14.770474681039408,15.468882066924115,18.47201690495529,0.3959733843803406,0.3700878918170929,0.4254522919654846,0.44648030400276184,0.3870815336704254,0.35366877913475037,0.49255630373954773,0.6681491136550903,0.8039700388908386,0.7565959095954895,0.6107824444770813,0.4754338264465332,1
Var_11.wav,-416.61761474609375,127.53021240234375,10.514667510986328,43.39131546020508,1.2609484195709229,13.043715476989746,1.3592814207077026,7.707042217254639,-0.7222235202789307,1.431302785873413,-3.3465030193328857,2.1893792152404785,-5.407294273376465,-1.3517382144927979,1.041283130645752,-0.9454095959663391,-3.2982969284057617,-0.1323121041059494,-2.4068737030029297,-1.614806890487671,-0.01677749492228031,0.011305849999189377,-0.015488703735172749,0.009889526292681694,-0.0020306650549173355,-0.004779139067977667,0.0010912070283666253,-4.175828871666454e-05,-0.008684796281158924,0.00127928436268121,-0.01550083328038454,-0.007431938778609037,-0.0007555854390375316,0.004664560779929161,0.009462587535381317,0.009011263027787209,-0.001993657322600484,-0.011875894851982594,-0.005581310950219631,-0.0008460462559014559,-0.06962854415178299,-0.0013123732060194016,0.0072552235797047615,-0.003894092980772257,0.006336906924843788,-0.0022667378652840853,0.008732426911592484,0.009046925231814384,0.0006011979421600699,0.00011720519978553057,0.003163885325193405,0.00446986174210906,0.009971760213375092,0.005623459815979004,0.00297099188901484,0.00559949828311801,0.00959202740341425,-0.0056760176084935665,-0.012200403027236462,-0.0017803029622882605,0.038295758037140575,0.0065198312513530254,2155.051218026198,3151.032202168376,15.820269874356894,10.674261854521319,13.155486778973096,14.233449334596733,14.565646556163912,14.881687400489941,17.988168145470937,0.34901556372642517,0.3431716859340668,0.35869649052619934,0.3643437325954437,0.3853985071182251,0.46297335624694824,0.6155287027359009,0.6731610894203186,0.7222898602485657,0.8087504506111145,0.6822031736373901,0.47249430418014526,1
Var_12.wav,-426.5905456542969,129.49948120117188,8.779321670532227,39.142616271972656,0.9439139366149902,11.718674659729004,-0.5622513294219971,8.993566513061523,-2.806269407272339,1.0716469287872314,-2.8995330333709717,1.350196123123169,-6.6887431144714355,-1.0101423263549805,1.284472942352295,-0.8146810531616211,-2.971090316772461,-0.9401754140853882,-0.9649235010147095,-2.161222219467163,-0.02218216098845005,-0.012415279634296894,-0.005857552867382765,0.0036037967074662447,0.0037346594035625458,0.005735764279961586,-0.0044809686951339245,0.002256014384329319,0.019331417977809906,-0.0006068171933293343,-0.008917354978621006,0.0027418779209256172,0.0015086453640833497,0.0053838882595300674,-0.006918279454112053,-0.009599622339010239,-0.010186804458498955,-0.0052512832917273045,0.007901618257164955,0.006157121621072292,-0.036374032497406006,0.0009426933247596025,0.021433139219880104,-0.005606772378087044,-0.003092087572440505,-0.002900615567341447,0.006638298276811838,-0.0038308952935039997,-0.011535923928022385,-0.0005537717370316386,-0.0018924996256828308,-0.005322941578924656,-0.003194851102307439,-0.004068324342370033,0.007517845835536718,-0.005115810316056013,0.003266105195507407,0.0033602030016481876,-0.0016278567491099238,-0.005115311127156019,0.043069370257587856,0.005251084454357624,2176.8825457610815,3150.0714355072755,13.874290523714144,10.360730815331637,13.011132583383487,14.454341877399925,14.87816143777216,15.761955909346593,18.148668824579484,0.46123069524765015,0.4552761912345886,0.4219769835472107,0.4510137736797333,0.5219253897666931,0.5575476288795471,0.5762287974357605,0.551047682762146,0.63641357421875,0.7820515036582947,0.69240403175354,0.531186580657959,1
Var_13.wav,-410.7669372558594,125.02208709716797,9.980049133300781,44.52974319458008,1.4229527711868286,12.75191593170166,0.6184214949607849,9.726457595825195,-1.5350050926208496,0.6631867289543152,-3.9584801197052,1.5706639289855957,-5.417424201965332,-1.408982515335083,1.976694941520691,-1.068164587020874,-2.81670880317688,0.08618120104074478,-1.2201963663101196,-2.1304616928100586,0.03281194716691971,0.006055685691535473,-0.004726542625576258,0.00260249269194901,0.011615945026278496,-0.009344566613435745,-0.007082477677613497,0.0014571778010576963,0.00477221142500639,0.01218345295637846,0.0026879359502345324,0.004546336829662323,0.0002908744791056961,0.005974328611046076,0.0080258185043931,-0.01065412349998951,0.0057283611968159676,0.011471650563180447,0.011030144058167934,0.004921171814203262,-0.05183093622326851,0.0015800067922100425,0.02735433727502823,0.017780987545847893,0.0020990234334021807,-0.01416700892150402,-0.010300827212631702,0.00829052273184061,-0.0012574972352012992,-0.00249318964779377,-0.004029067698866129,-0.013877949677407742,-0.00853487104177475,0.0071237641386687756,0.013466712087392807,0.0041153873316943645,0.0004250511119607836,0.004831356927752495,-0.005330350250005722,-0.009099253453314304,0.0394135008985623,0.0067431447096168995,2223.943428467519,3186.2425946872177,15.548492410733731,10.625249496637784,13.382241838384864,14.23599296338381,14.455618041078946,14.73454847858892,18.075845984409007,0.352892130613327,0.33392322063446045,0.3336949348449707,0.3296252489089966,0.38968104124069214,0.5120140910148621,0.6523931622505188,0.6743663549423218,0.7151393294334412,0.7933880090713501,0.706950306892395,0.5001062750816345,1
Var_14.wav,-412.0993347167969,126.39369201660156,9.903026580810547,43.70069122314453,1.342485785484314,12.65910816192627,1.132066249847412,8.544110298156738,-1.7578027248382568,1.1762744188308716,-4.739243030548096,1.8917431831359863,-5.512321472167969,-1.8796987533569336,0.8649695515632629,-0.8178828358650208,-3.200077533721924,0.05217460170388222,-1.314043402671814,-2.068054676055908,0.015516436658799648,0.0031268177554011345,0.007093018386512995,-0.009605903178453445,-0.009650747291743755,0.015920884907245636,-0.011894844472408295,-0.007215105462819338,-0.0023452823515981436,0.0036870790645480156,0.001606586272828281,-0.002834400162100792,0.009560857899487019,0.004298880230635405,-0.0025228094309568405,-0.0064501091837882996,0.0035129114985466003,0.002260116394609213,-0.003896124428138137,-0.008502459153532982,-0.0074746981263160706,-0.02718881331384182,0.0007498469785787165,0.006172674708068371,0.00515342690050602,-0.007144975941628218,0.0039454917423427105,0.000886376656126231,0.009473171085119247,0.006463288329541683,0.001631097518838942,0.003694398794323206,-0.00037385898758657277,-0.0032625359017401934,-0.003328871913254261,0.0016454869182780385,0.0017785582458600402,0.006542565301060677,0.0131181376054883,0.010290497913956642,0.03798453724041533,0.006828340236097574,2186.6719093550137,3164.781489420855,15.229675488631038,10.828870252508642,13.343209842747351,14.289949445210967,14.498862628620802,14.653014193547836,17.949132793364047,0.3400210440158844,0.27777019143104553,0.29136958718299866,0.293969064950943,0.30999043583869934,0.39168381690979004,0.5492221713066101,0.6488857865333557,0.7104818820953369,0.8415696024894714,0.7647305130958557,0.5372273921966553,1
Var_15.wav,-414.263671875,125.04610443115234,11.262939453125,44.41515350341797,-0.16372942924499512,13.039729118347168,0.6380073428153992,8.503155708312988,-2.0640599727630615,0.9434898495674133,-4.489534854888916,1.0881675481796265,-5.485063552856445,-2.3537161350250244,0.5312070250511169,-1.367123007774353,-3.017692804336548,0.2519984245300293,-0.9626437425613403,-1.6249042749404907,-8.406806591665372e-05,0.0009645166574046016,-0.021688682958483696,0.006311939097940922,-0.03157859295606613,-0.0009017929551191628,0.011400613002479076,-0.0009898926364257932,-0.0017830601427704096,-0.004186477977782488,-0.008626981638371944,-0.01431210245937109,-0.0022591082379221916,-0.010587730444967747,0.006558939348906279,-0.01253942959010601,0.008138704113662243,-0.00934311281889677,0.0023381265345960855,-0.0004919375060126185,-0.02993997372686863,-0.0121101513504982,-0.00397205725312233,-0.018847810104489326,-0.0016382234171032906,-0.002180017065256834,-0.006341975182294846,0.004079955630004406,0.0038189245387911797,-0.0008806310361251235,-0.001941721886396408,0.0004147035942878574,-0.0006338190287351608,-0.0023811175487935543,-0.0016801566816866398,-0.0003874511457979679,0.005165838170796633,0.0011543064611032605,-0.001866161823272705,-0.005237619858235121,0.03967168155950479,0.006601918488740921,2220.417108281386,3190.6373478169216,15.23905399326334,10.797250677323634,13.485706710798224,14.26905905588479,14.494671712186047,14.683769031026905,18.154934314062235,0.3055834174156189,0.28790178894996643,0.30936679244041443,0.2975536286830902,0.3176920413970947,0.4256824851036072,0.5771812200546265,0.6225262880325317,0.6864339113235474,0.8314526677131653,0.737871527671814,0.4701998829841614,1
Var_16.wav,-417.69854736328125,126.08860778808594,11.099268913269043,44.03223419189453,1.4542667865753174,12.807790756225586,1.8454763889312744,8.056317329406738,-1.4074651002883911,-0.0765378400683403,-3.7064080238342285,1.3575068712234497,-5.848721981048584,-2.090099811553955,1.0141435861587524,-0.9570652842521667,-2.785277843475342,-0.07356280833482742,-1.5945271253585815,-2.0780107975006104,-0.05919087305665016,-0.04758847504854202,0.065965935587883,0.0374661423265934,0.01960492879152298,0.013315035961568356,0.010626501403748989,-0.01020682230591774,-0.006216750480234623,0.0012503355974331498,0.0003267473366577178,0.011792823672294617,-0.001783721731044352,-0.00972791388630867,-0.005895004142075777,0.004015559796243906,-0.005040947813540697,-0.010759486816823483,0.005626201163977385,-0.00033100572181865573,-0.01929226890206337,0.011181477457284927,-0.017920423299074173,-0.023964982479810715,0.008724739775061607,0.004428427666425705,0.0008682147599756718,-0.006466589868068695,-0.003955275285989046,0.002239048248156905,-0.0009190712589770555,-0.010654021054506302,-0.0002497151726856828,-0.0005068398313596845,-0.004158094059675932,-0.0035294727422297,0.0027422443963587284,-0.001239671721123159,-0.002958101686090231,-0.0021781160030514,0.038726319139377,0.00644316291436553,2182.5116182287347,3175.26223773871,15.000699318224411,10.643565274633751,13.316626584616985,14.036055363818337,14.727590245013532,14.955398938788456,17.999689584323303,0.30147603154182434,0.3008555471897125,0.3061555325984955,0.3174332082271576,0.3927505910396576,0.5299224853515625,0.6490268707275391,0.6415438652038574,0.7046725749969482,0.8286606669425964,0.6702271699905396,0.4182501435279846,1
Var_17.wav,-418.3658752441406,127.84537506103516,8.491719245910645,42.040767669677734,1.3689401149749756,13.146015167236328,1.9532878398895264,8.934965133666992,-2.1075637340545654,1.1542730331420898,-3.4310243129730225,0.9442054033279419,-6.645350456237793,-1.87520432472229,1.044155240058899,-1.5152997970581055,-2.4887804985046387,0.15244047343730927,-1.5834013223648071,-1.9295475482940674,-0.009160437621176243,-0.02541309967637062,0.033364761620759964,0.01803918182849884,-0.001313757966272533,0.0031507937237620354,-0.00541713647544384,0.0012707775458693504,-0.021655747666954994,0.006302694324404001,-0.017599858343601227,-0.01338075753301382,-0.0014076324878260493,0.00868128053843975,0.00100196513812989,-0.0075992401689291,-0.005730644334107637,-0.005393879488110542,0.005583329126238823,-0.013452590443193913,-0.01091007236391306,-0.02191610261797905,0.012340569868683815,0.0043733795173466206,0.00942219514399767,0.0007168075535446405,0.01148935966193676,0.011667619459331036,0.010036573745310307,0.01035639550536871,-0.011896427720785141,-0.0030754050239920616,-0.015639975666999817,0.004296555183827877,0.003225207794457674,-0.000264813716057688,0.004402427934110165,0.00020307931117713451,0.002101619727909565,-0.005309474188834429,0.040528123751996804,0.006093211006373167,2173.688293591137,3143.242194670746,14.213090529137972,10.832484751434995,13.130557607634836,13.99952765098165,14.628971946382132,15.115612231732777,18.094883059572464,0.38877373933792114,0.34606170654296875,0.3316827714443207,0.3349457383155823,0.39414748549461365,0.4886867105960846,0.565490186214447,0.5515490174293518,0.5996827483177185,0.7970815300941467,0.7467243671417236,0.5429884791374207,1
Var_18.wav,-412.49957275390625,124.30321502685547,7.459568023681641,44.59324645996094,-2.2899625301361084,14.715545654296875,3.461529493331909,8.103555679321289,-2.3738648891448975,1.0617833137512207,-2.895580291748047,1.5128923654556274,-6.377750396728516,-2.3324267864227295,1.653910756111145,-0.6257910132408142,-3.763984203338623,0.11418044567108154,-1.4362537860870361,-2.0039939880371094,-0.04430389404296875,0.04240461811423302,-0.0038952401373535395,-0.01940643973648548,0.000984145444817841,-0.010241754353046417,-0.011064558289945126,-0.0004382179176900536,0.008345413953065872,0.011835011653602123,0.010171995498239994,-0.01018678117543459,0.011701999232172966,-0.001292457222007215,-0.008614353835582733,-0.006050827447324991,0.013938230462372303,0.01406165026128292,0.012301463633775711,-0.0078025320544838905,-0.04113307595252991,-0.017705131322145462,0.012289563193917274,-0.0026452213060110807,0.023791400715708733,-0.006076162680983543,-0.00477525033056736,-0.008142310194671154,-0.014269274659454823,-0.012049013748764992,-0.006024335045367479,-0.0023560223635286093,-0.000731474778149277,0.0019437213195487857,-0.007418155670166016,0.00015359754615928978,-0.0034458728041499853,-0.01254833210259676,-0.0033394498750567436,-0.0037006253842264414,0.04164976662340256,0.0063097188249230385,2279.2586145928767,3170.2774495907247,14.801872395556154,11.08598538138573,13.477656831299775,14.163593717019362,14.63315832464168,14.572695270766046,18.509355339076112,0.35619670152664185,0.32480746507644653,0.3082621693611145,0.3353007435798645,0.4082551598548889,0.4626159071922302,0.47773414850234985,0.4939016103744507,0.6390467882156372,0.9016861915588379,0.7045610547065735,0.4630264341831207,1
Var_19.wav,-414.87744140625,123.71784973144531,8.181478500366211,43.18273162841797,1.0262088775634766,14.532797813415527,2.9352262020111084,9.260821342468262,-2.3346261978149414,0.9465737342834473,-3.715801477432251,1.8344110250473022,-6.632923126220703,-1.7327545881271362,1.343234658241272,-0.738365650177002,-3.277606248855591,-0.027774134650826454,-1.60316801071167,-2.0338847637176514,-0.031242193654179573,-0.025275535881519318,0.008167190477252007,0.023884998634457588,0.011589366011321545,0.010087946429848671,0.012277725152671337,-0.011542377062141895,0.009410057216882706,0.01019264105707407,0.0022693388164043427,0.006461245473474264,-0.0095099788159132,-0.01108462456613779,0.0017365807434543967,0.01578499749302864,0.015450717881321907,0.009240820072591305,0.0067839971743524075,-0.008594000712037086,-0.032238494604825974,-0.0058687119744718075,0.009034235961735249,0.003209414891898632,0.007155470084398985,-0.007694941945374012,0.0004238203400745988,-0.0028548724949359894,0.012800353579223156,0.006630892399698496,-0.004492182284593582,0.0034843701869249344,-0.005027851555496454,0.00794580765068531,0.014031166210770607,0.0018688023556023836,-0.00010683284926926717,-0.009143112227320671,-0.006920576095581055,-0.002039335435256362,0.04094932483027156,0.006262884940952063,2286.4218386142106,3210.897039480573,14.989694053385364,11.261876041132004,13.333517029869695,13.897262845791928,14.654024992715872,14.851644579714536,18.105756737809998,0.3512602150440216,0.29360491037368774,0.28704115748405457,0.3333718180656433,0.4133721590042114,0.49983811378479004,0.5133846402168274,0.5125709772109985,0.6499246954917908,0.8262619376182556,0.6984987854957581,0.48174965381622314,1
Var_20.wav,-410.0165100097656,124.38008880615234,3.8447296619415283,41.83080291748047,2.6983022689819336,14.630552291870117,2.9258458614349365,9.232698440551758,-1.835551381111145,0.271398663520813,-3.9560999870300293,0.12524698674678802,-5.613322734832764,-2.0807371139526367,0.2860429286956787,-0.950828492641449,-3.5025131702423096,-0.8247766494750977,-1.8526911735534668,-2.15777850151062,0.0005652317777276039,-0.00936757680028677,0.014071141369640827,0.019085820764303207,0.0023059616796672344,-0.003690427402034402,0.0043822661973536015,-0.00980945024639368,-0.005058757029473782,-0.00508448202162981,-0.0201435387134552,-0.001134673599153757,-0.005276407580822706,0.008026521652936935,0.005687270313501358,0.00207302113994956,-0.009689697064459324,0.0034644976258277893,0.004574415273964405,0.0011996624525636435,-0.025542182847857475,-0.015758443623781204,0.004536403808742762,0.009560118429362774,0.009078905917704105,0.0025205642450600863,0.0007179122185334563,0.002460103714838624,0.011391055770218372,0.005659255664795637,0.012746904976665974,0.006013820413500071,0.0075758988969028,-0.00042866822332143784,-0.003320881398394704,0.012045249342918396,0.004935077857226133,0.00822454784065485,0.0008335163001902401,-0.002915492281317711,0.04113106529552716,0.006382559891790152,2274.4840934277368,3170.377124516736,15.471723639538743,10.825987946216934,13.531579559458645,13.607602267118567,14.271743760932939,15.020504562965625,18.192054224160987,0.3633972108364105,0.34809592366218567,0.33356019854545593,0.35533979535102844,0.4030628502368927,0.4455624520778656,0.49087584018707275,0.530067503452301,0.691286563873291,0.9008850455284119,0.6892803311347961,0.4607519507408142,1
Var_21.wav,-415.3782043457031,123.18341827392578,7.650974750518799,46.552677154541016,-1.5488358736038208,16.22553062438965,2.8203184604644775,8.290185928344727,-3.199491024017334,1.2786779403686523,-4.587713241577148,1.8250352144241333,-5.835437297821045,-1.9021885395050049,1.8117262125015259,-1.4641988277435303,-3.902195453643799,0.17256584763526917,-1.8654898405075073,-2.525585174560547,-0.055734239518642426,0.020799146965146065,-0.004723935388028622,-0.008942632004618645,-0.02140885964035988,-0.0036091492511332035,-0.0282514039427042,-0.009514580480754375,-0.005487336311489344,0.012920851819217205,0.0024875670205801725,0.0014476983342319727,9.713881445350125e-05,-0.016603006049990654,-0.000786247372161597,-0.0017374445451423526,0.005328587256371975,0.002750387880951166,0.002665459644049406,0.0023368094116449356,-0.04304543882608414,0.003801521845161915,-0.0006722029065713286,-0.01313112024217844,-0.009361916221678257,-0.0032232478260993958,0.0010722054867073894,0.004234733525663614,-0.0006581369671039283,-0.011928541585803032,-0.00757989939302206,-0.011016284115612507,-0.007073328364640474,0.0042258696630597115,0.0021841973066329956,-0.0034579248167574406,0.0019820216111838818,-0.0010582905961200595,-0.009322076104581356,0.0006916201091371477,0.04026370307507987,0.006271583028137684,2281.254004122795,3168.8740126808702,15.185052045520672,10.998968941657957,13.29414968614263,13.800712115430331,14.587862763228346,14.61605861003412,18.762498600258656,0.36728352308273315,0.3258681297302246,0.32504355907440186,0.37239325046539307,0.4350019097328186,0.48869022727012634,0.4997020363807678,0.5090392827987671,0.6584542393684387,0.8524176478385925,0.6955148577690125,0.4866880476474762,1
Var_22.wav,-407.1897277832031,121.8178939819336,6.926007270812988,46.740135192871094,-1.9384652376174927,16.588586807250977,1.9562016725540161,8.520405769348145,-2.98837947845459,1.858024001121521,-4.657571315765381,2.2724409103393555,-5.160555839538574,-2.051729440689087,1.2417066097259521,-1.058029055595398,-3.3511476516723633,0.13528120517730713,-1.654050588607788,-2.117521047592163,-0.012813522480428219,-0.008593191392719746,0.01486967969685793,0.0018501784652471542,0.03011355549097061,0.005965481977909803,-0.0027484919410198927,-0.003323689801618457,0.00819253921508789,0.00749853765591979,0.001982225337997079,-0.002809804165735841,-0.0014983209548518062,0.009245171211659908,0.007061984855681658,-0.004271423444151878,-0.00758069334551692,-0.001588116050697863,-0.0009403983131051064,0.0032701606396585703,-0.048290498554706573,0.01032227836549282,0.002865647431463003,0.005436815321445465,0.004152992740273476,-0.009999603033065796,-0.00032637256663292646,-0.002413332462310791,0.00792341586202383,-0.00879573728889227,-0.008894721046090126,-0.0031883150804787874,0.004933008458465338,0.002651224145665765,0.0027531934902071953,-0.007229655049741268,-0.004660680424422026,-0.00691455602645874,-0.008781526237726212,-0.00025454419665038586,0.04204444763378594,0.00660929037258029,2329.8883769704885,3189.0207609624176,15.675254643609247,10.999642473625102,13.019107072630664,13.700278651637678,14.42068019481979,14.303993918797573,18.843850230740088,0.37487268447875977,0.3606297969818115,0.3684934377670288,0.43244504928588867,0.5053984522819519,0.5229921936988831,0.5139022469520569,0.5340670943260193,0.6812370419502258,0.8467190861701965,0.6737146973609924,0.46990060806274414,1
Var_23.wav,-425.571533203125,131.4391632080078,7.602062702178955,38.81803512573242,1.1205202341079712,11.08908748626709,-0.276247501373291,9.135540962219238,-2.107213020324707,0.20153333246707916,-3.555335283279419,1.1762768030166626,-6.581184387207031,-1.3956751823425293,1.2044944763183594,-0.7789543271064758,-3.5057828426361084,-0.2986523509025574,-1.6906578540802002,-2.442192792892456,0.0015150236431509256,-0.01780426688492298,0.009110771119594574,-0.0065447925589978695,-0.017614178359508514,-0.0007244542939588428,0.019120370969176292,-0.007266100961714983,0.00784754566848278,0.002904219087213278,0.01643451116979122,0.004321469459682703,-0.006433253642171621,-0.012361173518002033,-0.020056039094924927,-0.0031475811265408993,0.008581076748669147,-0.0014422523090615869,0.0006165218655951321,0.014567713253200054,-0.02205725759267807,-0.01660812646150589,-0.008823500014841557,-0.009495837613940239,-0.0059090289287269115,-0.005665261298418045,-0.0024686704855412245,-0.009897870011627674,-0.004421694204211235,-0.0025651119649410248,-0.0016192048788070679,-0.008401867933571339,-0.0014971293276175857,-0.00031998724443838,-0.0033382370602339506,-0.004477148409932852,-0.0021599626634269953,0.007118057459592819,0.006059713661670685,0.002273242687806487,0.041886107228434506,0.005465637892484665,2123.0193228309804,3103.1912624043475,14.10811506891535,10.77376689373418,13.100387155027214,14.175460801456516,14.656454805873736,15.776649348567776,18.08828001775799,0.40753909945487976,0.3749510943889618,0.38253599405288696,0.4218433201313019,0.4709237217903137,0.5026237368583679,0.5516272783279419,0.5794323682785034,0.6789527535438538,0.7832151651382446,0.6940597295761108,0.5356343984603882,1
Var_24.wav,-406.9349670410156,121.84457397460938,6.287915229797363,46.51262283325195,-1.7602708339691162,17.074115753173828,1.0528470277786255,9.2313871383667,-1.7300466299057007,1.303128957748413,-3.933994770050049,2.709500312805176,-5.820287704467773,-2.4067609310150146,1.169079303741455,-1.9787073135375977,-2.3732781410217285,-1.0475455522537231,-2.3225767612457275,-1.664389729499817,0.023494582623243332,-0.009327195584774017,-0.001990108983591199,0.01455482468008995,-0.01645592972636223,-0.0034046063665300608,-0.018158353865146637,-0.01336617860943079,-0.010335385799407959,-0.0022848101798444986,0.002601824700832367,0.00845794565975666,-0.005983406212180853,-0.0012447998160496354,0.010064717382192612,-0.003024298930540681,-0.006020141765475273,-0.005085778422653675,0.0010176855139434338,0.007871177047491074,-0.051981136202812195,-0.016998354345560074,0.021087417379021645,0.002171627711504698,-0.005268555134534836,-0.004116158466786146,-0.006588482763618231,-0.010236278176307678,-0.006943709682673216,-0.001374887186102569,0.007748797070235014,-0.0006976622971706092,-0.003771620336920023,0.0016647852025926113,-0.00701143266633153,0.00032210827339440584,-0.007238719612360001,-0.0017336405580863357,0.007354417350143194,0.003888031467795372,0.0427090093350639,0.006513915490359068,2335.867871912763,3185.7333416535175,15.159600683422308,10.546965554387816,13.042241425224255,13.739812616471566,14.297032015905767,14.327456209714306,18.98607677091961,0.3803584575653076,0.368125855922699,0.3856879472732544,0.4631817042827606,0.5204254984855652,0.5474852919578552,0.5341474413871765,0.5926488041877747,0.7438278794288635,0.8272516131401062,0.6093842387199402,0.4490981996059418,1
Var_25.wav,-403.1280822753906,120.64651489257812,2.7298076152801514,46.6082649230957,-2.2315454483032227,17.493656158447266,1.7378764152526855,8.522740364074707,-1.4385087490081787,0.6069958209991455,-4.202515602111816,3.670942783355713,-5.7515788078308105,-2.451955795288086,1.5495225191116333,-1.416202425956726,-2.349247932434082,-0.8681505918502808,-1.8421125411987305,-1.8270889520645142,-0.02842656895518303,0.0001055280226864852,0.0009395908564329147,-0.011526387184858322,0.0006460549193434417,-0.0038750972598791122,-0.000799854751676321,-0.011537223123013973,-0.02079721912741661,-0.015635577961802483,-0.0026492325123399496,-0.010970021598041058,0.006523721851408482,0.0012250362196937203,0.005143914837390184,-0.0017896558856591582,-0.004133735317736864,-0.01031139399856329,0.004454715643078089,0.00828856322914362,-0.03377584367990494,-0.0158846378326416,0.004263570532202721,-0.009751667268574238,-0.00022327271290123463,-0.011944697238504887,0.0028976332396268845,-0.00027316046180203557,0.00048626039642840624,-0.012148174457252026,-0.004474207758903503,-0.005423292052000761,0.0015942812897264957,0.001956038177013397,0.00045252323616296053,0.005568855442106724,-0.00023217941634356976,0.000569238094612956,0.008352220058441162,0.0011705992510542274,0.04569407697683706,0.006511605344712734,2392.810658653286,3173.3542521496315,15.470186348573238,10.817040983571815,13.026028607584792,13.678607593538398,14.29021804419689,14.216708500574919,19.046822636883466,0.39850544929504395,0.36790913343429565,0.38369953632354736,0.45458415150642395,0.49719205498695374,0.5082696676254272,0.5021161437034607,0.5647400617599487,0.7477292418479919,0.8394104838371277,0.6259521245956421,0.4756080210208893,1
